species,survey_year,fmp_sub_area,rpn_strata,n_stations,n_pos_catch,strata_rpn,boot_strata_rpn,boot_bias,boot_sd,boot_lci,boot_uci,fmp_rpn,fmp_lci,fmp_uci,akfin_load_date
Sleeper shark,2015,WY,WY100,37,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Sleeper shark,2015,WY,WY200,10,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Sleeper shark,2015,WY,WY300500,1,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Sleeper shark,2016,AI,AI0,25,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Sleeper shark,2016,AI,AI100,37,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Sleeper shark,2016,AI,AI200,13,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Sleeper shark,2016,AI,AI300500,8,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Sleeper shark,2016,BS,BS0,29,0,0,0,0,0,0,0,233.229073492235,100.546920199912,445.898203447926,2022-07-22T00:16:12Z
Sleeper shark,2016,BS,BS100,129,10,206.548730446071,205.851804809105,-0.696925636966199,66.4452422028834,94.5530435410805,378.512348280557,233.229073492235,100.546920199912,445.898203447926,2022-07-22T00:16:12Z
Sleeper shark,2016,BS,BS200400,32,5,14.9979533522948,14.8032437336632,-0.194709618631613,5.97940341787688,5.99387665883137,29.9923473149742,233.229073492235,100.546920199912,445.898203447926,2022-07-22T00:16:12Z
Sleeper shark,2016,BS,BS400600,17,2,12.5184061866333,12.5740249494662,0.0556187628329088,8.29637969562954,0,37.3935078523949,233.229073492235,100.546920199912,445.898203447926,2022-07-22T00:16:12Z
Sleeper shark,2016,CGOA,CG0,122,3,48.0356446742824,48.0176047803668,-0.0180398939155495,30.4643443736182,4.42101296713881,156.571147150868,269.735712942811,137.63578896397,535.591888618075,2022-07-22T00:16:12Z
Sleeper shark,2016,CGOA,CG100,178,16,126.192967343206,126.646364319179,0.453396975973206,37.7239121925992,72.7176523539998,231.083292606353,269.735712942811,137.63578896397,535.591888618075,2022-07-22T00:16:12Z
Sleeper shark,2016,CGOA,CG200,74,22,94.9283570833005,95.0717438432655,0.143386759964983,20.9169110870642,60.4971236428312,147.937448860854,269.735712942811,137.63578896397,535.591888618075,2022-07-22T00:16:12Z
Sleeper shark,2016,CGOA,CG300500,10,0,0,0,0,0,0,0,269.735712942811,137.63578896397,535.591888618075,2022-07-22T00:16:12Z
Sleeper shark,2016,EY/SE,EY/SE0,17,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Sleeper shark,2016,EY/SE,EY/SE100,66,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Sleeper shark,2016,EY/SE,EY/SE200,23,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Sleeper shark,2016,EY/SE,EY/SE300500,9,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Sleeper shark,2016,WGOA,WG0,66,2,10.4809793179652,10.3342489095054,-0.146730408459749,7.23456949902916,0,36.6950965706044,12.9614936910171,0,50.9924525822235,2022-07-22T00:16:12Z
Sleeper shark,2016,WGOA,WG100,49,1,2.50392244333759,2.62724478151166,0.123322338174074,2.49631221885571,0,14.2973560116191,12.9614936910171,0,50.9924525822235,2022-07-22T00:16:12Z
Sleeper shark,2016,WGOA,WG200,6,0,0,0,0,0,0,0,12.9614936910171,0,50.9924525822235,2022-07-22T00:16:12Z
Sleeper shark,2016,WGOA,WG300500,5,0,0,0,0,0,0,0,12.9614936910171,0,50.9924525822235,2022-07-22T00:16:12Z
Sleeper shark,2016,WY,WY0,19,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Sleeper shark,2016,WY,WY100,39,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Sleeper shark,2016,WY,WY200,8,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Sleeper shark,2016,WY,WY300500,2,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Sleeper shark,2017,AI,AI0,49,0,0,0,0,0,0,0,6.68014126902495,0,29.5918803810775,2022-07-22T00:16:12Z
Sleeper shark,2017,AI,AI100,56,0,0,0,0,0,0,0,6.68014126902495,0,29.5918803810775,2022-07-22T00:16:12Z
Sleeper shark,2017,AI,AI200,34,0,0,0,0,0,0,0,6.68014126902495,0,29.5918803810775,2022-07-22T00:16:12Z
Sleeper shark,2017,AI,AI300500,59,2,6.61035136383544,6.68014126902495,0.0697899051895048,4.92588531416114,0,29.5918803810775,6.68014126902495,0,29.5918803810775,2022-07-22T00:16:12Z
Sleeper shark,2017,BS,BS0,30,0,0,0,0,0,0,0,1152.98997693545,615.659981584558,2067.34544053261,2022-07-22T00:16:12Z
Sleeper shark,2017,BS,BS100,60,14,1124.07570072311,1139.15634253905,15.0806418159375,338.797075502993,612.239711785227,2027.55107288966,1152.98997693545,615.659981584558,2067.34544053261,2022-07-22T00:16:12Z
Sleeper shark,2017,BS,BS200400,29,3,13.8915129854365,13.8336343964089,-0.0578785890276112,8.18717292338719,3.42026979933079,39.7943676429514,1152.98997693545,615.659981584558,2067.34544053261,2022-07-22T00:16:12Z
Sleeper shark,2017,BS,BS400600,7,0,0,0,0,0,0,0,1152.98997693545,615.659981584558,2067.34544053261,2022-07-22T00:16:12Z
Sleeper shark,2017,CGOA,CG0,122,5,42.747133656092,42.2136291843769,-0.533504471715105,21.4856410391457,15.9867521666024,111.888535309913,287.039866778655,159.718464175019,551.619383243022,2022-07-22T00:16:12Z
Sleeper shark,2017,CGOA,CG100,183,25,149.237432390535,149.484371909158,0.24693951862389,42.8174371338133,86.1031306609408,267.588873004397,287.039866778655,159.718464175019,551.619383243022,2022-07-22T00:16:12Z
Sleeper shark,2017,CGOA,CG200,73,24,90.9630564382292,90.2143223455395,-0.748734092689702,21.5590628639947,57.6285813474758,145.769295859683,287.039866778655,159.718464175019,551.619383243022,2022-07-22T00:16:12Z
Sleeper shark,2017,CGOA,CG300500,11,1,5.21936354976834,5.12754333957967,-0.0918202101886694,4.92069987898928,0,26.3726790690294,287.039866778655,159.718464175019,551.619383243022,2022-07-22T00:16:12Z
Sleeper shark,2017,EY/SE,EY/SE0,15,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Sleeper shark,2017,EY/SE,EY/SE100,67,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Sleeper shark,2017,EY/SE,EY/SE200,22,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Sleeper shark,2017,EY/SE,EY/SE300500,11,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Sleeper shark,2017,WGOA,WG0,62,3,26.6931287670344,26.8447709799501,0.15164221291575,16.5212674964181,6.66568893386423,80.1659981568808,30.7842960617135,6.66568893386423,100.220636496249,2022-07-22T00:16:12Z
Sleeper shark,2017,WGOA,WG100,49,0,0,0,0,0,0,0,30.7842960617135,6.66568893386423,100.220636496249,2022-07-22T00:16:12Z
Sleeper shark,2017,WGOA,WG200,7,1,4.03924869707794,3.9395250817634,-0.099723615314542,3.80529093100795,0,20.0546383393679,30.7842960617135,6.66568893386423,100.220636496249,2022-07-22T00:16:12Z
Sleeper shark,2017,WGOA,WG300500,5,0,0,0,0,0,0,0,30.7842960617135,6.66568893386423,100.220636496249,2022-07-22T00:16:12Z
Sleeper shark,2017,WY,WY0,19,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Sleeper shark,2017,WY,WY100,36,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Sleeper shark,2017,WY,WY200,12,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Sleeper shark,2017,WY,WY300500,3,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Sleeper shark,2018,AI,AI0,28,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Sleeper shark,2018,AI,AI100,45,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Sleeper shark,2018,AI,AI200,16,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Sleeper shark,2018,AI,AI300500,6,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Sleeper shark,2018,BS,BS0,28,0,0,0,0,0,0,0,207.700486843086,61.7595158671365,545.667135815794,2022-07-22T00:16:12Z
Sleeper shark,2018,BS,BS100,62,4,186.363927261794,186.065004145111,-0.298923116683085,95.2609917690826,61.7595158671365,488.928149111194,207.700486843086,61.7595158671365,545.667135815794,2022-07-22T00:16:12Z
Sleeper shark,2018,BS,BS200400,30,2,5.24025023532982,5.21304531590388,-0.0272049194259427,3.47308032159512,0,15.9397154854063,207.700486843086,61.7595158671365,545.667135815794,2022-07-22T00:16:12Z
Sleeper shark,2018,BS,BS400600,8,2,16.1496731204425,16.4224373820713,0.272764261628794,9.77595055790096,0,40.7992712191943,207.700486843086,61.7595158671365,545.667135815794,2022-07-22T00:16:12Z
Sleeper shark,2018,CGOA,CG0,119,4,31.1269865562795,31.2017811742887,0.074794618009232,16.0670919185816,7.76551272882796,84.297314545635,106.2857806326,43.6724514695847,224.503987076949,2022-07-22T00:16:12Z
Sleeper shark,2018,CGOA,CG100,179,8,27.7816760757214,27.9610108970012,0.179334821279813,10.58776049111,11.4474689046032,55.042262916151,106.2857806326,43.6724514695847,224.503987076949,2022-07-22T00:16:12Z
Sleeper shark,2018,CGOA,CG200,75,11,46.876216570886,47.1229885613105,0.246771990424463,15.0416117311683,24.4594698361536,85.164409615163,106.2857806326,43.6724514695847,224.503987076949,2022-07-22T00:16:12Z
Sleeper shark,2018,CGOA,CG300500,7,0,0,0,0,0,0,0,106.2857806326,43.6724514695847,224.503987076949,2022-07-22T00:16:12Z
Sleeper shark,2018,EY/SE,EY/SE0,18,0,0,0,0,0,0,0,0.456334497451469,0,2.31175104316693,2022-07-22T00:16:12Z
Sleeper shark,2018,EY/SE,EY/SE100,66,0,0,0,0,0,0,0,0.456334497451469,0,2.31175104316693,2022-07-22T00:16:12Z
Sleeper shark,2018,EY/SE,EY/SE200,18,0,0,0,0,0,0,0,0.456334497451469,0,2.31175104316693,2022-07-22T00:16:12Z
Sleeper shark,2018,EY/SE,EY/SE300500,10,1,0.467766026916062,0.456334497451469,-0.0114315294645924,0.434394267360053,0,2.31175104316693,0.456334497451469,0,2.31175104316693,2022-07-22T00:16:12Z
Sleeper shark,2018,WGOA,WG0,63,1,14.1017317232296,14.055975399242,-0.045756323987538,13.7816344794901,0,70.6703160105467,14.055975399242,0,70.6703160105467,2022-07-22T00:16:12Z
Sleeper shark,2018,WGOA,WG100,51,0,0,0,0,0,0,0,14.055975399242,0,70.6703160105467,2022-07-22T00:16:12Z
Sleeper shark,2018,WGOA,WG200,5,0,0,0,0,0,0,0,14.055975399242,0,70.6703160105467,2022-07-22T00:16:12Z
Sleeper shark,2018,WGOA,WG300500,4,0,0,0,0,0,0,0,14.055975399242,0,70.6703160105467,2022-07-22T00:16:12Z
Sleeper shark,2018,WY,WY0,19,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Sleeper shark,2018,WY,WY100,40,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Sleeper shark,2018,WY,WY200,9,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Sleeper shark,2018,WY,WY300500,3,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Sleeper shark,2019,AI,AI0,26,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Sleeper shark,2019,AI,AI100,42,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Sleeper shark,2019,AI,AI200,18,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Sleeper shark,2019,AI,AI300500,8,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Sleeper shark,2019,BS,BS0,29,1,70.5892439403551,67.5837243721268,-3.00551956822829,67.4090258423263,0,352.699919412588,351.936342991466,105.328856555161,921.766951142705,2022-07-22T00:16:12Z
Sleeper shark,2019,BS,BS100,57,7,272.945633549597,270.011741701627,-2.93389184797041,100.070543352561,102.956961382423,514.917342697021,351.936342991466,105.328856555161,921.766951142705,2022-07-22T00:16:12Z
Sleeper shark,2019,BS,BS200400,32,3,7.26283534313698,7.25994313552571,-0.00289220761126429,3.98944773269151,2.37189517273745,19.3849475529304,351.936342991466,105.328856555161,921.766951142705,2022-07-22T00:16:12Z
Sleeper shark,2019,BS,BS400600,9,1,6.87726189561073,7.08093378218627,0.203671886575536,6.91068002191905,0,34.7647414801658,351.936342991466,105.328856555161,921.766951142705,2022-07-22T00:16:12Z
Sleeper shark,2019,CGOA,CG0,163,2,14.2619112749182,14.2914842658193,0.0295729909011264,12.1596148693582,0,62.6812829924832,191.268045580953,104.343104479489,382.889092339433,2022-07-22T00:16:12Z
Sleeper shark,2019,CGOA,CG100,179,19,97.2792924388621,96.6817321727398,-0.597560266122287,29.85519131532,56.6058237653451,192.607230705892,191.268045580953,104.343104479489,382.889092339433,2022-07-22T00:16:12Z
Sleeper shark,2019,CGOA,CG200,75,21,80.3162824716117,80.2948291423934,-0.0214533292183603,19.2081901370982,47.7372807141439,127.600578641058,191.268045580953,104.343104479489,382.889092339433,2022-07-22T00:16:12Z
Sleeper shark,2019,CGOA,CG300500,14,0,0,0,0,0,0,0,191.268045580953,104.343104479489,382.889092339433,2022-07-22T00:16:12Z
Sleeper shark,2019,EY/SE,EY/SE0,16,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Sleeper shark,2019,EY/SE,EY/SE100,66,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Sleeper shark,2019,EY/SE,EY/SE200,22,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Sleeper shark,2019,EY/SE,EY/SE300500,9,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Sleeper shark,2019,WGOA,WG0,93,1,6.31000905414923,6.38120425072559,0.0711951965763538,6.18201463064873,0,31.6030837712834,15.0424110037563,2.17898595740856,57.8283630040348,2022-07-22T00:16:12Z
Sleeper shark,2019,WGOA,WG100,48,3,8.72328860770776,8.66120675303074,-0.0620818546770181,5.09226396535502,2.17898595740856,26.2252792327514,15.0424110037563,2.17898595740856,57.8283630040348,2022-07-22T00:16:12Z
Sleeper shark,2019,WGOA,WG200,7,0,0,0,0,0,0,0,15.0424110037563,2.17898595740856,57.8283630040348,2022-07-22T00:16:12Z
Sleeper shark,2019,WGOA,WG300500,7,0,0,0,0,0,0,0,15.0424110037563,2.17898595740856,57.8283630040348,2022-07-22T00:16:12Z
Sleeper shark,2019,WY,WY0,32,0,0,0,0,0,0,0,2.55544663026553,0,13.3895077198361,2022-07-22T00:16:12Z
Sleeper shark,2019,WY,WY100,46,0,0,0,0,0,0,0,2.55544663026553,0,13.3895077198361,2022-07-22T00:16:12Z
Sleeper shark,2019,WY,WY200,14,1,2.67216328266025,2.55544663026553,-0.116716652394725,2.53209704084126,0,13.3895077198361,2.55544663026553,0,13.3895077198361,2022-07-22T00:16:12Z
Sleeper shark,2019,WY,WY300500,8,0,0,0,0,0,0,0,2.55544663026553,0,13.3895077198361,2022-07-22T00:16:12Z
Sleeper shark,2020,CGOA,CG0,136,2,10.4510834209454,10.4070814191509,-0.0440020017944604,7.52981176394483,0,44.1218832840582,55.7822915527322,15.2143709129981,166.217923584242,2022-07-22T00:16:12Z
Sleeper shark,2020,CGOA,CG100,152,4,18.8500040561513,19.4596826369452,0.609678580793936,11.0198234778772,6.10130704124569,60.2999472348376,55.7822915527322,15.2143709129981,166.217923584242,2022-07-22T00:16:12Z
Sleeper shark,2020,CGOA,CG200,61,6,25.9831311943349,25.915527496636,-0.0676036976988783,11.5678539450971,9.11306387175239,61.7960930653458,55.7822915527322,15.2143709129981,166.217923584242,2022-07-22T00:16:12Z
Sleeper shark,2020,CGOA,CG300500,11,0,0,0,0,0,0,0,55.7822915527322,15.2143709129981,166.217923584242,2022-07-22T00:16:12Z
Sleeper shark,2020,EY/SE,EY/SE0,21,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Sleeper shark,2020,EY/SE,EY/SE100,71,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Sleeper shark,2020,EY/SE,EY/SE200,21,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Sleeper shark,2020,EY/SE,EY/SE300500,14,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Sleeper shark,2020,WY,WY0,28,0,0,0,0,0,0,0,14.9619214229531,0,49.8725894604652,2022-07-22T00:16:12Z
Sleeper shark,2020,WY,WY100,43,0,0,0,0,0,0,0,14.9619214229531,0,49.8725894604652,2022-07-22T00:16:12Z
Sleeper shark,2020,WY,WY200,15,2,15.0920806027863,14.9619214229531,-0.130159179833221,10.1960184718108,0,49.8725894604652,14.9619214229531,0,49.8725894604652,2022-07-22T00:16:12Z
Sleeper shark,2020,WY,WY300500,7,0,0,0,0,0,0,0,14.9619214229531,0,49.8725894604652,2022-07-22T00:16:12Z
Sleeper shark,2021,AI,AI0,16,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Sleeper shark,2021,AI,AI100,17,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Sleeper shark,2021,AI,AI200,8,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Sleeper shark,2021,AI,AI300500,8,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Sleeper shark,2021,BS,BS0,24,0,0,0,0,0,0,0,12.1145110742808,0,45.5371737637363,2022-07-22T00:16:12Z
Sleeper shark,2021,BS,BS100,43,0,0,0,0,0,0,0,12.1145110742808,0,45.5371737637363,2022-07-22T00:16:12Z
Sleeper shark,2021,BS,BS200400,8,1,12.8128301339861,12.1145110742808,-0.698319059705312,10.9998531393893,0,45.5371737637363,12.1145110742808,0,45.5371737637363,2022-07-22T00:16:12Z
Sleeper shark,2021,BS,BS400600,1,0,0,0,0,0,0,0,12.1145110742808,0,45.5371737637363,2022-07-22T00:16:12Z
Sleeper shark,2021,CGOA,CG0,147,2,24.3058818659479,24.0663162914254,-0.239565574522487,21.2656848770353,0,134.379022520235,170.859825877029,63.7911491815586,505.931753364352,2022-07-22T00:16:12Z
Sleeper shark,2021,CGOA,CG100,160,9,74.3798588915663,75.8826977523077,1.50283886074139,44.7415196472515,22.9749711481101,255.831279450002,170.859825877029,63.7911491815586,505.931753364352,2022-07-22T00:16:12Z
Sleeper shark,2021,CGOA,CG200,66,14,71.1063278334806,70.9108118332961,-0.195516000184455,19.0739305950221,40.8161780334485,115.721451394115,170.859825877029,63.7911491815586,505.931753364352,2022-07-22T00:16:12Z
Sleeper shark,2021,CGOA,CG300500,9,0,0,0,0,0,0,0,170.859825877029,63.7911491815586,505.931753364352,2022-07-22T00:16:12Z
Sleeper shark,2021,EY/SE,EY/SE0,19,0,0,0,0,0,0,0,1.79480579520108,0,8.91412912803386,2022-07-22T00:16:12Z
Sleeper shark,2021,EY/SE,EY/SE100,65,0,0,0,0,0,0,0,1.79480579520108,0,8.91412912803386,2022-07-22T00:16:12Z
Sleeper shark,2021,EY/SE,EY/SE200,18,1,1.77704664077684,1.79480579520108,0.0177591544242426,1.75577074524267,0,8.91412912803386,1.79480579520108,0,8.91412912803386,2022-07-22T00:16:12Z
Sleeper shark,2021,EY/SE,EY/SE300500,11,0,0,0,0,0,0,0,1.79480579520108,0,8.91412912803386,2022-07-22T00:16:12Z
Sleeper shark,2021,WGOA,WG0,35,1,13.0399238904506,13.234886616398,0.19496272594734,13.3767621607585,0,70.6181895119001,13.234886616398,0,70.6181895119001,2022-07-22T00:16:12Z
Sleeper shark,2021,WGOA,WG100,18,0,0,0,0,0,0,0,13.234886616398,0,70.6181895119001,2022-07-22T00:16:12Z
Sleeper shark,2021,WGOA,WG200,2,0,0,0,0,0,0,0,13.234886616398,0,70.6181895119001,2022-07-22T00:16:12Z
Sleeper shark,2021,WGOA,WG300500,1,0,0,0,0,0,0,0,13.234886616398,0,70.6181895119001,2022-07-22T00:16:12Z
Sleeper shark,2021,WY,WY0,27,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Sleeper shark,2021,WY,WY100,46,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Sleeper shark,2021,WY,WY200,10,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Sleeper shark,2021,WY,WY300500,9,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Spiny dogfish,1998,AI,AI0,21,1,6.22203219458114,6.46151898953523,0.239486794954087,6.10503548432264,0,35.1674779251717,10.4443104901824,0,54.5226109746821,2022-07-22T00:16:12Z
Spiny dogfish,1998,AI,AI100,36,1,3.78338548165017,3.98279150064714,0.19940601899697,3.71421668099221,0,19.3551330495104,10.4443104901824,0,54.5226109746821,2022-07-22T00:16:12Z
Spiny dogfish,1998,AI,AI200,11,0,0,0,0,0,0,0,10.4443104901824,0,54.5226109746821,2022-07-22T00:16:12Z
Spiny dogfish,1998,AI,AI300500,9,0,0,0,0,0,0,0,10.4443104901824,0,54.5226109746821,2022-07-22T00:16:12Z
Spiny dogfish,1998,BS,BS0,3,2,1886.1769326137,1811.4017474413,-74.775185172402,575.194205192513,0,2380.38242280285,1811.4017474413,0,2380.38242280285,2022-07-22T00:16:12Z
Spiny dogfish,1998,BS,BS100,23,0,0,0,0,0,0,0,1811.4017474413,0,2380.38242280285,2022-07-22T00:16:12Z
Spiny dogfish,1998,BS,BS200400,13,0,0,0,0,0,0,0,1811.4017474413,0,2380.38242280285,2022-07-22T00:16:12Z
Spiny dogfish,1998,BS,BS400600,2,0,0,0,0,0,0,0,1811.4017474413,0,2380.38242280285,2022-07-22T00:16:12Z
Spiny dogfish,1998,CGOA,CG0,124,74,2575.00074311297,2581.98599334063,6.98525022765989,445.884724137062,1891.27930202074,3676.85778859781,6170.97678207116,4436.62555688424,8721.78253243936,2022-07-22T00:16:12Z
Spiny dogfish,1998,CGOA,CG100,180,98,2907.91567456253,2902.48802968488,-5.42764487764271,441.331947550875,2165.78519151374,3920.54984546971,6170.97678207116,4436.62555688424,8721.78253243936,2022-07-22T00:16:12Z
Spiny dogfish,1998,CGOA,CG200,74,24,683.592185742927,686.50275904565,2.91057330272395,182.765214458971,379.561063349753,1124.37489837184,6170.97678207116,4436.62555688424,8721.78253243936,2022-07-22T00:16:12Z
Spiny dogfish,1998,CGOA,CG300500,9,0,0,0,0,0,0,0,6170.97678207116,4436.62555688424,8721.78253243936,2022-07-22T00:16:12Z
Spiny dogfish,1998,EY/SE,EY/SE0,19,15,1996.57622804973,1988.33350482386,-8.2427232258699,445.568472017769,1228.33470609408,2967.74744066147,4144.3215275683,2846.48943705679,5785.1243860032,2022-07-22T00:16:12Z
Spiny dogfish,1998,EY/SE,EY/SE100,70,67,1905.05694655645,1917.25396789296,12.1970213365057,255.084671252529,1457.65738703156,2439.4850899453,4144.3215275683,2846.48943705679,5785.1243860032,2022-07-22T00:16:12Z
Spiny dogfish,1998,EY/SE,EY/SE200,23,21,204.870580262872,203.058879202718,-1.81170106015475,41.9461965112431,141.749514094038,324.662951332172,4144.3215275683,2846.48943705679,5785.1243860032,2022-07-22T00:16:12Z
Spiny dogfish,1998,EY/SE,EY/SE300500,8,6,35.7693628642364,35.6751756487601,-0.0941872154762962,8.97875525180908,18.7478298371091,53.2289040642584,4144.3215275683,2846.48943705679,5785.1243860032,2022-07-22T00:16:12Z
Spiny dogfish,1998,WGOA,WG0,64,7,47.0187072529999,47.71196906627,0.693261813270155,18.323412461851,18.8132315960414,93.9442367086647,98.0757583436818,44.8617971026576,189.356336523475,2022-07-22T00:16:12Z
Spiny dogfish,1998,WGOA,WG100,49,15,44.0669407398604,44.0555678091905,-0.0113729306698716,11.2084987567493,26.0485655066162,72.4648633939313,98.0757583436818,44.8617971026576,189.356336523475,2022-07-22T00:16:12Z
Spiny dogfish,1998,WGOA,WG200,8,1,2.62667257992685,2.59390629723877,-0.0327662826880792,2.3260184855873,0,10.3174478090642,98.0757583436818,44.8617971026576,189.356336523475,2022-07-22T00:16:12Z
Spiny dogfish,1998,WGOA,WG300500,5,1,3.72175779900155,3.71431517098252,-0.00744262801902984,3.23276414861912,0,12.6297886118144,98.0757583436818,44.8617971026576,189.356336523475,2022-07-22T00:16:12Z
Spiny dogfish,1998,WY,WY0,19,19,7467.73513226054,7467.03833055433,-0.696801706210863,579.90539352012,6326.32620477136,8597.55593413725,16582.7310740488,13261.7298017334,20581.722095257,2022-07-22T00:16:12Z
Spiny dogfish,1998,WY,WY100,39,38,8272.04641639605,8222.09262271752,-49.9537936785346,966.719863580954,6469.18042428771,10144.2969542283,16582.7310740488,13261.7298017334,20581.722095257,2022-07-22T00:16:12Z
Spiny dogfish,1998,WY,WY200,11,11,852.279114857651,860.626410055156,8.34729519750454,294.045586392616,449.701160095733,1795.99446785179,16582.7310740488,13261.7298017334,20581.722095257,2022-07-22T00:16:12Z
